workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Divorced,Tech-support,Not-in-family,White,Male,Italy,Fal
Self-emp-not-inc,Bachelors,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
Private,7th-8th,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Married-AF-spouse,Prof-specialty,Own-child,White,Male,Italy,Tru
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
?,Preschool,Divorced,Tech-support,Not-in-family,White,Male,Columbia,Fal
Local-gov,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Own-child,White,Male,Honduras,Fal
?,5th-6th,Widowed,Transport-moving,Unmarried,White,Male,Iran,Tru
Without-pay,10th,Widowed,Transport-moving,Not-in-family,White,Male,Ireland,Tru
Private,5th-6th,Widowed,Tech-support,Own-child,White,Male,Columbia,Fal
Federal-gov,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Widowed,Transport-moving,Unmarried,White,Male,Thailand,Fal
Never-worked,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Philippines,Tru
Federal-gov,10th,Never-married,Armed-Forces,Not-in-family,White,Male,Poland,Fal
Self-emp-not-inc,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Ireland,Fal
Local-gov,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Doctorate,Separated,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-not-inc,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Fal
Local-gov,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Honduras,Tru
Self-emp-inc,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,7th-8th,Never-married,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Never-married,Transport-moving,Own-child,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Female,Columbia,Fal
Never-worked,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Handlers-cleaners,Unmarried,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Divorced,Tech-support,Not-in-family,Other,Male,Thailand,Fal
Local-gov,Prof-school,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Self-emp-not-inc,Bachelors,Married-AF-spouse,Exec-managerial,Own-child,White,Male,Columbia,Tru
Local-gov,Doctorate,Widowed,?,Not-in-family,White,Female,Scotland,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
Self-emp-not-inc,5th-6th,Divorced,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Separated,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Without-pay,Preschool,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Prof-school,Widowed,?,Wife,White,Male,Italy,Fal
Never-worked,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Canada,Tru
Never-worked,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Hong,Fal
Self-emp-inc,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Never-married,Armed-Forces,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Never-worked,10th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Assoc-acdm,Never-married,Transport-moving,Other-relative,White,Male,Columbia,Fal
Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Federal-gov,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Wife,White,Male,Portugal,Tru
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Craft-repair,Husband,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Assoc-voc,Divorced,Exec-managerial,Husband,White,Male,Italy,Tru
Never-worked,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Italy,Fal
Without-pay,Doctorate,Never-married,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,11th,Married-AF-spouse,Transport-moving,Wife,White,Male,Thailand,Fal
Private,10th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Prof-school,Divorced,Machine-op-inspct,Not-in-family,White,Female,Columbia,Fal
Federal-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,7th-8th,Never-married,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,7th-8th,Divorced,Transport-moving,Own-child,White,Female,Columbia,Fal
Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,Fal
Private,Preschool,Widowed,Armed-Forces,Own-child,White,Male,Italy,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,7th-8th,Widowed,Machine-op-inspct,Own-child,White,Male,Columbia,Tru
Never-worked,Preschool,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Laos,Fal
Self-emp-inc,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,United-States,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Italy,Fal
Self-emp-inc,12th,Widowed,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Tech-support,Own-child,White,Male,Columbia,Fal
Never-worked,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,Cambodia,Fal
Federal-gov,Bachelors,Divorced,Machine-op-inspct,Husband,White,Male,Columbia,Fal
Local-gov,Assoc-voc,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Preschool,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,Portugal,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Husband,White,Male,El-Salvador,Tru
Never-worked,Some-college,Widowed,Tech-support,Not-in-family,White,Male,Columbia,Fal
Never-worked,5th-6th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Columbia,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,Ecuador,Fal
Self-emp-inc,Preschool,Never-married,Transport-moving,Other-relative,White,Male,South,Tru
Federal-gov,7th-8th,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Widowed,Exec-managerial,Husband,White,Male,Portugal,Fal
Never-worked,7th-8th,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Laos,Fal
Never-worked,HS-grad,Widowed,Armed-Forces,Own-child,White,Male,Iran,Fal
Never-worked,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
?,11th,Married-spouse-absent,Prof-specialty,Own-child,White,Male,Columbia,Fal
Private,Bachelors,Divorced,Transport-moving,Wife,White,Male,Iran,Tru
Local-gov,Assoc-voc,Widowed,Prof-specialty,Not-in-family,White,Male,Hong,Tru
Federal-gov,Doctorate,Separated,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,12th,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,Nicaragua,Fal
Local-gov,Masters,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,Scotland,Tru
Never-worked,Prof-school,Divorced,Transport-moving,Own-child,White,Male,Hong,Fal
Never-worked,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,Poland,Tru
Never-worked,Prof-school,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Thailand,Fal
Without-pay,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,Laos,Fal
Never-worked,7th-8th,Married-AF-spouse,Transport-moving,Husband,White,Male,Poland,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Own-child,White,Male,Poland,Fal
Never-worked,Preschool,Widowed,Transport-moving,Husband,White,Male,Scotland,Fal
Self-emp-inc,7th-8th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Male,Ireland,Fal
Local-gov,Bachelors,Divorced,Armed-Forces,Own-child,White,Male,Columbia,Fal
Local-gov,Preschool,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Private,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Laos,Tru
Self-emp-inc,Prof-school,Never-married,Transport-moving,Own-child,White,Male,Vietnam,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Never-worked,7th-8th,Widowed,Transport-moving,Other-relative,White,Male,Poland,Fal
Local-gov,Preschool,Married-civ-spouse,Tech-support,Husband,White,Male,Poland,Tru
Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Tru
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,Female,Columbia,Fal
Self-emp-inc,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Ireland,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Hong,Fal
Never-worked,Prof-school,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Assoc-voc,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
Private,12th,Separated,Tech-support,Not-in-family,White,Male,Thailand,Fal
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Hungary,Tru
Local-gov,Preschool,Widowed,Transport-moving,Unmarried,White,Male,Columbia,Fal
Federal-gov,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Widowed,Exec-managerial,Not-in-family,White,Male,Poland,Tru
?,7th-8th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Hong,Fal
Local-gov,Preschool,Widowed,Transport-moving,Unmarried,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Italy,Tru
Without-pay,Assoc-voc,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Columbia,Tru
Local-gov,1st-4th,Never-married,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
State-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Canada,Fal
Federal-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Without-pay,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,Columbia,Tru
Private,Prof-school,Separated,Transport-moving,Not-in-family,White,Male,Thailand,Tru
Never-worked,Bachelors,Divorced,Machine-op-inspct,Other-relative,White,Male,Hungary,Fal
Local-gov,Prof-school,Divorced,Transport-moving,Unmarried,White,Male,Poland,Tru
Self-emp-inc,Bachelors,Widowed,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,Ecuador,Fal
?,12th,Widowed,Exec-managerial,Husband,White,Male,Poland,Tru
Private,Bachelors,Married-AF-spouse,Transport-moving,Unmarried,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,5th-6th,Divorced,Transport-moving,Unmarried,White,Male,Taiwan,Fal
Never-worked,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
Private,11th,Married-AF-spouse,Armed-Forces,Own-child,White,Male,Columbia,Tru
Self-emp-inc,12th,Widowed,Transport-moving,Not-in-family,White,Female,Poland,Fal
Local-gov,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,Haiti,Fal
Never-worked,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Never-worked,HS-grad,Married-AF-spouse,Transport-moving,Husband,White,Male,Ecuador,Tru
Never-worked,Bachelors,Married-AF-spouse,Tech-support,Husband,White,Male,China,Fal
Federal-gov,Bachelors,Widowed,Tech-support,Own-child,White,Male,Poland,Tru
Never-worked,12th,Widowed,Transport-moving,Husband,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Without-pay,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Unmarried,White,Male,Columbia,Tru
Without-pay,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Male,Poland,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Unmarried,Black,Male,Columbia,Tru
Never-worked,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-not-inc,7th-8th,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Private,10th,Widowed,Armed-Forces,Not-in-family,White,Female,Columbia,Fal
Never-worked,Prof-school,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Jamaica,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Italy,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Husband,White,Male,Columbia,Fal
Private,Assoc-voc,Married-spouse-absent,Transport-moving,Own-child,White,Male,Columbia,Tru
Federal-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Ireland,Tru
Local-gov,Bachelors,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Poland,Fal
?,Some-college,Divorced,Transport-moving,Husband,White,Male,France,Fal
?,Bachelors,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,Vietnam,Fal
Local-gov,Prof-school,Widowed,Tech-support,Own-child,White,Male,Peru,Fal
Never-worked,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Preschool,Never-married,Transport-moving,Wife,White,Male,Columbia,Fal
Local-gov,Prof-school,Married-AF-spouse,Transport-moving,Own-child,White,Male,Hong,Fal
Private,Preschool,Separated,Tech-support,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Bachelors,Widowed,Exec-managerial,Unmarried,White,Male,Columbia,Fal
Without-pay,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Vietnam,Fal
State-gov,11th,Widowed,Transport-moving,Not-in-family,White,Female,Thailand,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,5th-6th,Divorced,Machine-op-inspct,Not-in-family,White,Male,Ecuador,Tru
State-gov,Preschool,Married-civ-spouse,Transport-moving,Wife,White,Male,Poland,Fal
Federal-gov,7th-8th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Trinadad&Tobago,Fal
Private,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,South,Fal
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Philippines,Fal
Self-emp-inc,Bachelors,Widowed,Transport-moving,Unmarried,White,Male,Columbia,Fal
Local-gov,Some-college,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Divorced,Transport-moving,Wife,White,Male,Columbia,Tru
Never-worked,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Fal
