workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Self-emp-inc,5th-6th,Married-spouse-absent,Armed-Forces,Wife,White,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Sales,Wife,Asian-Pac-Islander,Female,Japan,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,Canada,Fal
Self-emp-inc,1st-4th,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Self-emp-inc,7th-8th,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,Laos,Tru
Local-gov,HS-grad,Widowed,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
?,Assoc-voc,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,10th,Separated,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,5th-6th,Married-civ-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,India,Tru
Local-gov,12th,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,Portugal,Fal
Self-emp-inc,Prof-school,Separated,Sales,Wife,Other,Female,Canada,Fal
Self-emp-inc,Prof-school,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Preschool,Never-married,Armed-Forces,Unmarried,White,Female,India,Fal
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,?,Tru
Local-gov,Preschool,Separated,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Puerto-Rico,Fal
?,Bachelors,Married-AF-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
State-gov,9th,Widowed,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Assoc-acdm,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Prof-school,Never-married,Armed-Forces,Own-child,Other,Female,Hungary,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,Prof-school,Never-married,Transport-moving,Own-child,Black,Female,Hungary,Tru
Self-emp-inc,1st-4th,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,Mexico,Tru
Local-gov,5th-6th,Separated,Prof-specialty,Wife,Black,Female,United-States,Tru
Local-gov,Assoc-acdm,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Female,England,Fal
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,9th,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Female,Canada,Fal
Local-gov,Preschool,Separated,Other-service,Wife,Black,Female,United-States,Tru
Self-emp-inc,12th,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Taiwan,Tru
Self-emp-inc,HS-grad,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Local-gov,Some-college,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
State-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Wife,Other,Female,Germany,Fal
Self-emp-inc,9th,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
State-gov,Assoc-voc,Widowed,Prof-specialty,Wife,Other,Female,Yugoslavia,Fal
Local-gov,11th,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,Mexico,Tru
State-gov,1st-4th,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Some-college,Never-married,Transport-moving,Wife,Other,Female,United-States,Tru
Local-gov,5th-6th,Married-spouse-absent,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,Ecuador,Fal
Self-emp-inc,11th,Never-married,Farming-fishing,Wife,Black,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Married-spouse-absent,?,Wife,Amer-Indian-Eskimo,Female,Ecuador,Tru
Local-gov,9th,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,Fal
Self-emp-inc,9th,Never-married,Armed-Forces,Not-in-family,Black,Female,United-States,Tru
Self-emp-inc,11th,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,Cambodia,Tru
Local-gov,Doctorate,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,Portugal,Tru
State-gov,Assoc-voc,Never-married,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Assoc-voc,Separated,Other-service,Wife,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,1st-4th,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Divorced,?,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Local-gov,1st-4th,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Italy,Tru
Local-gov,HS-grad,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Priv-house-serv,Wife,Other,Female,United-States,Tru
Self-emp-inc,9th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Japan,Tru
Local-gov,Doctorate,Separated,Armed-Forces,Husband,White,Female,United-States,Tru
Local-gov,7th-8th,Widowed,Tech-support,Unmarried,Asian-Pac-Islander,Female,Hungary,Fal
Self-emp-inc,9th,Never-married,Farming-fishing,Other-relative,Other,Female,United-States,Tru
Self-emp-inc,1st-4th,Divorced,Sales,Wife,Asian-Pac-Islander,Female,Cambodia,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,1st-4th,Separated,Craft-repair,Wife,White,Female,Ecuador,Fal
Self-emp-inc,Preschool,Divorced,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,Laos,Tru
Local-gov,5th-6th,Never-married,Priv-house-serv,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Local-gov,5th-6th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,5th-6th,Widowed,Adm-clerical,Wife,Black,Female,Haiti,Tru
Self-emp-inc,7th-8th,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Assoc-voc,Divorced,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,Thailand,Tru
Self-emp-inc,1st-4th,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,United-States,Tru
State-gov,Preschool,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Transport-moving,Wife,Black,Female,United-States,Tru
Local-gov,Masters,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Laos,Tru
State-gov,HS-grad,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
State-gov,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Local-gov,Preschool,Separated,Armed-Forces,Wife,Other,Female,Mexico,Tru
Local-gov,HS-grad,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,Vietnam,Tru
Local-gov,7th-8th,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,7th-8th,Never-married,Transport-moving,Wife,Other,Female,United-States,Fal
Local-gov,Some-college,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Jamaica,Tru
State-gov,Bachelors,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Local-gov,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,Some-college,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Wife,Black,Female,United-States,Tru
Self-emp-inc,5th-6th,Never-married,Other-service,Own-child,Other,Female,Poland,Tru
State-gov,Assoc-acdm,Married-spouse-absent,Prof-specialty,Wife,Black,Female,Philippines,Tru
State-gov,9th,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Laos,Tru
Local-gov,Assoc-voc,Never-married,Prof-specialty,Wife,White,Female,United-States,Tru
Self-emp-inc,Bachelors,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,China,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Bachelors,Never-married,Armed-Forces,Husband,White,Female,United-States,Tru
Self-emp-inc,9th,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Fal
Without-pay,Assoc-voc,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,England,Tru
Local-gov,Assoc-acdm,Married-spouse-absent,Protective-serv,Wife,Black,Female,Cambodia,Tru
Self-emp-inc,7th-8th,Never-married,Armed-Forces,Wife,Other,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Local-gov,9th,Never-married,Other-service,Wife,Other,Female,India,Tru
Local-gov,9th,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Female,South,Tru
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,5th-6th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Cuba,Tru
Local-gov,Assoc-voc,Never-married,Priv-house-serv,Husband,Black,Female,Hungary,Tru
Self-emp-inc,Some-college,Separated,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,Scotland,Fal
Local-gov,Preschool,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Federal-gov,10th,Widowed,Prof-specialty,Other-relative,Black,Female,United-States,Tru
Self-emp-not-inc,9th,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,Yugoslavia,Fal
Self-emp-inc,Preschool,Never-married,Prof-specialty,Husband,Other,Female,Hungary,Tru
Self-emp-inc,Assoc-voc,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,Mexico,Tru
Local-gov,1st-4th,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Haiti,Tru
Self-emp-inc,Assoc-voc,Married-spouse-absent,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,United-States,Tru
Private,5th-6th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Married-spouse-absent,Protective-serv,Husband,Other,Female,Taiwan,Tru
Local-gov,11th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Federal-gov,Assoc-voc,Never-married,Transport-moving,Wife,Other,Female,South,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,?,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Some-college,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Vietnam,Tru
Local-gov,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
?,9th,Separated,Adm-clerical,Wife,Asian-Pac-Islander,Female,Honduras,Tru
Local-gov,9th,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,9th,Never-married,Prof-specialty,Unmarried,Other,Female,Hungary,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,5th-6th,Never-married,Prof-specialty,Wife,Other,Female,Hong,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,10th,Separated,Tech-support,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,1st-4th,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,12th,Separated,Transport-moving,Wife,Black,Female,Puerto-Rico,Fal
Self-emp-inc,1st-4th,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Assoc-acdm,Married-spouse-absent,Transport-moving,Wife,Other,Female,Laos,Tru
Local-gov,Prof-school,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Honduras,Tru
?,1st-4th,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Wife,Black,Female,Puerto-Rico,Tru
Self-emp-inc,12th,Married-AF-spouse,Adm-clerical,Wife,White,Female,United-States,Tru
Self-emp-inc,10th,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,China,Tru
Self-emp-inc,Prof-school,Separated,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,Japan,Fal
Self-emp-inc,11th,Separated,Priv-house-serv,Wife,Other,Female,Greece,Tru
Self-emp-inc,Some-college,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Scotland,Tru
Local-gov,Assoc-voc,Married-civ-spouse,?,Wife,Amer-Indian-Eskimo,Female,Haiti,Fal
State-gov,7th-8th,Widowed,Protective-serv,Wife,Black,Female,Taiwan,Tru
Local-gov,Assoc-acdm,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,Cambodia,Tru
Local-gov,1st-4th,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,Cuba,Tru
Local-gov,9th,Married-civ-spouse,Protective-serv,Husband,Other,Female,Outlying-US(Guam-USVI-etc),Tru
Local-gov,Assoc-acdm,Never-married,Protective-serv,Unmarried,Black,Female,United-States,Tru
Local-gov,7th-8th,Never-married,Protective-serv,Wife,Other,Female,Taiwan,Tru
Local-gov,1st-4th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Never-worked,Assoc-voc,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Poland,Fal
Local-gov,1st-4th,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Local-gov,5th-6th,Married-spouse-absent,Farming-fishing,Wife,Black,Female,United-States,Tru
Self-emp-inc,9th,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,Assoc-voc,Widowed,Armed-Forces,Own-child,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,5th-6th,Separated,Exec-managerial,Wife,Other,Female,United-States,Fal
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,9th,Married-AF-spouse,Machine-op-inspct,Wife,Black,Female,Hungary,Tru
Self-emp-inc,1st-4th,Never-married,?,Wife,White,Female,Portugal,Fal
Self-emp-inc,HS-grad,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,Female,Ecuador,Fal
Federal-gov,12th,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Female,Vietnam,Tru
Local-gov,Assoc-acdm,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Assoc-acdm,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Mexico,Tru
Without-pay,5th-6th,Married-spouse-absent,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,10th,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Male,?,Tru
Local-gov,9th,Separated,?,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Assoc-acdm,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Married-AF-spouse,Protective-serv,Husband,White,Female,?,Fal
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,?,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,Trinadad&Tobago,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,Black,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,United-States,Tru
State-gov,1st-4th,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Poland,Tru
Self-emp-inc,Assoc-voc,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Female,Laos,Tru
Local-gov,Preschool,Never-married,Transport-moving,Wife,Black,Female,Greece,Fal
Without-pay,9th,Married-spouse-absent,Tech-support,Wife,Amer-Indian-Eskimo,Male,Honduras,Tru
Local-gov,HS-grad,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,Assoc-acdm,Never-married,?,Wife,Black,Female,United-States,Fal
Self-emp-not-inc,11th,Separated,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Married-spouse-absent,Handlers-cleaners,Wife,Black,Female,United-States,Fal
Self-emp-inc,Preschool,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Widowed,Transport-moving,Unmarried,Black,Female,United-States,Fal
Local-gov,Assoc-voc,Never-married,Handlers-cleaners,Wife,Black,Female,Japan,Fal
Self-emp-inc,7th-8th,Never-married,Protective-serv,Wife,White,Female,Ireland,Fal
Local-gov,Assoc-acdm,Never-married,Prof-specialty,Wife,White,Female,Peru,Tru
Self-emp-inc,1st-4th,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,9th,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,South,Tru
Self-emp-inc,1st-4th,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,France,Tru
Local-gov,HS-grad,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,England,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Greece,Tru
Self-emp-inc,12th,Separated,?,Unmarried,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,HS-grad,Never-married,Tech-support,Wife,Asian-Pac-Islander,Female,Taiwan,Tru
Self-emp-inc,7th-8th,Widowed,Transport-moving,Wife,White,Female,Yugoslavia,Tru
Local-gov,1st-4th,Never-married,?,Unmarried,Amer-Indian-Eskimo,Female,Cambodia,Tru
Self-emp-inc,9th,Widowed,Prof-specialty,Wife,Other,Female,Puerto-Rico,Tru
Local-gov,HS-grad,Married-spouse-absent,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,South,Tru
Self-emp-inc,1st-4th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-not-inc,12th,Separated,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,?,Wife,Asian-Pac-Islander,Female,United-States,Tru
?,1st-4th,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,Laos,Tru
Self-emp-inc,Prof-school,Separated,Transport-moving,Wife,Asian-Pac-Islander,Female,?,Tru
Self-emp-inc,5th-6th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Self-emp-inc,HS-grad,Widowed,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Hungary,Fal
Self-emp-inc,1st-4th,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Japan,Tru
Local-gov,1st-4th,Married-AF-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Fal
Self-emp-not-inc,Assoc-voc,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Without-pay,1st-4th,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,Ecuador,Tru
Local-gov,Preschool,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Vietnam,Tru
Self-emp-inc,Assoc-voc,Never-married,Farming-fishing,Wife,Black,Female,Yugoslavia,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Husband,White,Female,United-States,Fal
