workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
State-gov,Assoc-voc,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,?,Tru
?,9th,Separated,Prof-specialty,Not-in-family,Black,Female,?,Tru
State-gov,5th-6th,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Without-pay,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Outlying-US(Guam-USVI-etc),Tru
State-gov,Assoc-acdm,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Greece,Tru
State-gov,9th,Married-civ-spouse,Sales,Unmarried,Other,Female,Portugal,Tru
Self-emp-inc,Prof-school,Widowed,Adm-clerical,Wife,White,Female,United-States,Tru
Self-emp-inc,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Iran,Tru
Private,1st-4th,Widowed,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,Laos,Tru
Local-gov,HS-grad,Never-married,Protective-serv,Other-relative,White,Female,Mexico,Fal
State-gov,Some-college,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,Portugal,Tru
Local-gov,5th-6th,Never-married,Prof-specialty,Own-child,Other,Male,Outlying-US(Guam-USVI-etc),Tru
Federal-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Female,El-Salvador,Fal
Federal-gov,Assoc-acdm,Married-spouse-absent,Prof-specialty,Wife,Black,Female,India,Tru
Local-gov,7th-8th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Columbia,Tru
Self-emp-inc,Preschool,Separated,Protective-serv,Not-in-family,White,Male,Japan,Tru
Self-emp-inc,Doctorate,Married-civ-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,Guatemala,Tru
Self-emp-inc,Assoc-acdm,Married-AF-spouse,Protective-serv,Other-relative,White,Male,India,Tru
Self-emp-inc,Preschool,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Separated,Prof-specialty,Unmarried,Other,Male,?,Tru
Local-gov,HS-grad,Married-spouse-absent,Priv-house-serv,Wife,White,Female,France,Tru
Federal-gov,HS-grad,Widowed,Prof-specialty,Not-in-family,White,Female,South,Tru
Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Hungary,Tru
Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Guatemala,Tru
State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Local-gov,Doctorate,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,Haiti,Tru
Local-gov,11th,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Married-civ-spouse,?,Wife,Asian-Pac-Islander,Male,Italy,Tru
Without-pay,11th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Columbia,Tru
Local-gov,9th,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Peru,Tru
State-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Female,Italy,Tru
Local-gov,Assoc-acdm,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,Portugal,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
?,Assoc-acdm,Never-married,?,Wife,Asian-Pac-Islander,Female,United-States,Tru
Private,Doctorate,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,Canada,Tru
Self-emp-inc,7th-8th,Separated,Other-service,Not-in-family,White,Male,?,Tru
State-gov,HS-grad,Never-married,Prof-specialty,Other-relative,Other,Female,Vietnam,Tru
State-gov,1st-4th,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,Portugal,Tru
State-gov,9th,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,Taiwan,Tru
Self-emp-not-inc,Preschool,Widowed,Armed-Forces,Own-child,Asian-Pac-Islander,Male,?,Tru
Self-emp-inc,7th-8th,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Local-gov,Prof-school,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,India,Tru
Local-gov,Preschool,Divorced,Prof-specialty,Own-child,Black,Female,Laos,Tru
Local-gov,9th,Never-married,Prof-specialty,Other-relative,White,Female,Laos,Tru
State-gov,Assoc-voc,Never-married,Prof-specialty,Other-relative,Other,Female,Laos,Tru
Self-emp-inc,9th,Never-married,Protective-serv,Not-in-family,Black,Female,Italy,Tru
Local-gov,5th-6th,Widowed,Prof-specialty,Not-in-family,Black,Female,India,Tru
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Own-child,Other,Female,Trinadad&Tobago,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Wife,Black,Female,?,Tru
Local-gov,5th-6th,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,United-States,Fal
State-gov,7th-8th,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,9th,Never-married,Prof-specialty,Unmarried,White,Female,Trinadad&Tobago,Tru
State-gov,7th-8th,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,Taiwan,Tru
Private,Assoc-acdm,Married-civ-spouse,?,Other-relative,Other,Female,Taiwan,Tru
Self-emp-inc,10th,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,Hong,Fal
Self-emp-inc,Assoc-acdm,Married-AF-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,Philippines,Tru
Local-gov,9th,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,France,Tru
Local-gov,Assoc-acdm,Married-spouse-absent,Prof-specialty,Husband,Other,Male,Puerto-Rico,Tru
Private,9th,Never-married,Other-service,Unmarried,White,Female,Portugal,Tru
State-gov,Assoc-acdm,Widowed,?,Other-relative,Asian-Pac-Islander,Male,Yugoslavia,Fal
Without-pay,Masters,Widowed,Armed-Forces,Wife,White,Female,Outlying-US(Guam-USVI-etc),Tru
Self-emp-inc,Preschool,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Preschool,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,Puerto-Rico,Tru
Self-emp-inc,12th,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,Puerto-Rico,Tru
Self-emp-inc,Assoc-acdm,Never-married,Transport-moving,Wife,Other,Female,United-States,Tru
Never-worked,Assoc-acdm,Married-spouse-absent,Protective-serv,Other-relative,White,Male,Taiwan,Tru
Local-gov,Prof-school,Never-married,Transport-moving,Husband,White,Female,Cambodia,Tru
Self-emp-inc,Preschool,Married-spouse-absent,?,Husband,White,Male,Yugoslavia,Tru
Local-gov,Assoc-voc,Widowed,Priv-house-serv,Not-in-family,Black,Female,Japan,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,India,Tru
Local-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,11th,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,Bachelors,Never-married,?,Other-relative,Asian-Pac-Islander,Male,South,Tru
Self-emp-inc,Prof-school,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Jamaica,Tru
Private,9th,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Without-pay,Preschool,Married-civ-spouse,Sales,Not-in-family,White,Male,Canada,Tru
State-gov,Assoc-acdm,Married-spouse-absent,Protective-serv,Other-relative,White,Female,Mexico,Fal
Never-worked,7th-8th,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,Italy,Tru
State-gov,1st-4th,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Federal-gov,7th-8th,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Taiwan,Tru
State-gov,Assoc-acdm,Married-spouse-absent,Transport-moving,Unmarried,Asian-Pac-Islander,Female,Guatemala,Tru
Without-pay,9th,Never-married,?,Other-relative,Asian-Pac-Islander,Female,Japan,Tru
Self-emp-inc,11th,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,China,Tru
Private,Prof-school,Never-married,Handlers-cleaners,Other-relative,Other,Female,India,Tru
Local-gov,5th-6th,Married-spouse-absent,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,?,Tru
Local-gov,9th,Divorced,Farming-fishing,Not-in-family,White,Male,India,Tru
Self-emp-not-inc,Bachelors,Widowed,Transport-moving,Not-in-family,Black,Female,United-States,Tru
Self-emp-inc,9th,Widowed,Armed-Forces,Own-child,Asian-Pac-Islander,Male,Italy,Tru
Self-emp-inc,5th-6th,Widowed,Prof-specialty,Other-relative,Black,Female,Guatemala,Fal
State-gov,Prof-school,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Thailand,Tru
?,Preschool,Married-civ-spouse,Transport-moving,Other-relative,White,Female,Ecuador,Tru
Local-gov,Masters,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Other,Female,Outlying-US(Guam-USVI-etc),Tru
Self-emp-inc,9th,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,United-States,Tru
Local-gov,Prof-school,Married-spouse-absent,Prof-specialty,Wife,White,Female,Laos,Tru
Private,Bachelors,Married-spouse-absent,Protective-serv,Wife,Black,Female,Canada,Tru
Local-gov,9th,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Portugal,Tru
Self-emp-inc,Preschool,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Federal-gov,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Local-gov,5th-6th,Married-spouse-absent,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,India,Tru
Private,7th-8th,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
State-gov,1st-4th,Separated,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,Portugal,Tru
Self-emp-inc,Some-college,Married-spouse-absent,Prof-specialty,Wife,White,Female,Laos,Tru
Local-gov,12th,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Private,Prof-school,Widowed,Prof-specialty,Other-relative,White,Female,Philippines,Tru
Without-pay,Preschool,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,Hungary,Fal
Local-gov,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,Assoc-voc,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,Poland,Tru
Local-gov,Assoc-acdm,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,El-Salvador,Tru
Self-emp-not-inc,9th,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,Canada,Tru
Self-emp-inc,12th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,El-Salvador,Fal
Self-emp-inc,10th,Never-married,Transport-moving,Not-in-family,White,Male,El-Salvador,Fal
Local-gov,11th,Separated,Craft-repair,Other-relative,Other,Female,Vietnam,Tru
Self-emp-inc,1st-4th,Separated,Protective-serv,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
State-gov,9th,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,France,Tru
State-gov,9th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,?,Tru
Self-emp-inc,Assoc-voc,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,India,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,Cuba,Tru
Local-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,Tru
Self-emp-inc,12th,Never-married,Tech-support,Other-relative,White,Female,Cambodia,Tru
Self-emp-not-inc,10th,Never-married,Transport-moving,Not-in-family,Other,Female,Canada,Tru
Private,7th-8th,Widowed,Armed-Forces,Other-relative,Black,Male,United-States,Tru
Self-emp-inc,Assoc-acdm,Widowed,Transport-moving,Not-in-family,White,Female,Haiti,Tru
Self-emp-inc,12th,Never-married,Machine-op-inspct,Not-in-family,Other,Male,Haiti,Tru
Local-gov,7th-8th,Never-married,Prof-specialty,Wife,White,Female,Poland,Tru
Local-gov,Assoc-voc,Married-spouse-absent,Priv-house-serv,Wife,Asian-Pac-Islander,Male,Italy,Tru
Private,HS-grad,Never-married,Sales,Other-relative,White,Female,Puerto-Rico,Tru
Never-worked,Assoc-acdm,Widowed,Protective-serv,Other-relative,Asian-Pac-Islander,Female,Japan,Tru
Local-gov,11th,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,Jamaica,Tru
Self-emp-inc,Bachelors,Married-spouse-absent,Handlers-cleaners,Wife,Black,Female,India,Fal
Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,Haiti,Tru
Local-gov,7th-8th,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,Taiwan,Tru
State-gov,Prof-school,Separated,Protective-serv,Other-relative,Black,Female,Vietnam,Fal
State-gov,1st-4th,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Female,England,Tru
Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Self-emp-inc,12th,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Greece,Fal
State-gov,Assoc-acdm,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Outlying-US(Guam-USVI-etc),Fal
State-gov,12th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Italy,Tru
State-gov,9th,Never-married,Prof-specialty,Unmarried,White,Female,Haiti,Tru
Local-gov,11th,Widowed,Farming-fishing,Wife,Asian-Pac-Islander,Female,India,Tru
Local-gov,Preschool,Never-married,Sales,Husband,Asian-Pac-Islander,Male,Puerto-Rico,Tru
State-gov,Assoc-voc,Married-spouse-absent,Sales,Wife,Black,Female,India,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Black,Female,Italy,Tru
Never-worked,9th,Separated,Priv-house-serv,Own-child,Other,Male,England,Tru
Local-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Japan,Tru
Local-gov,9th,Divorced,Prof-specialty,Not-in-family,White,Female,Ireland,Tru
Local-gov,1st-4th,Separated,Prof-specialty,Wife,White,Male,Laos,Tru
State-gov,Prof-school,Married-civ-spouse,Transport-moving,Own-child,White,Female,Yugoslavia,Tru
Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,United-States,Tru
Private,Prof-school,Never-married,Prof-specialty,Wife,Other,Female,Puerto-Rico,Tru
Federal-gov,12th,Never-married,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,Peru,Tru
Local-gov,Masters,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Canada,Tru
Self-emp-inc,Assoc-voc,Widowed,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-not-inc,7th-8th,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Haiti,Tru
Without-pay,9th,Widowed,?,Wife,Other,Male,Hong,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,Italy,Tru
Local-gov,Assoc-acdm,Never-married,Prof-specialty,Unmarried,White,Female,Japan,Tru
Federal-gov,Assoc-acdm,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Male,Guatemala,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Philippines,Tru
Local-gov,Masters,Married-spouse-absent,Sales,Wife,Other,Female,Yugoslavia,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
Self-emp-inc,5th-6th,Separated,Sales,Wife,Asian-Pac-Islander,Female,Japan,Fal
Local-gov,HS-grad,Widowed,Protective-serv,Own-child,White,Female,Portugal,Tru
Without-pay,12th,Married-AF-spouse,Other-service,Not-in-family,White,Female,Haiti,Tru
State-gov,5th-6th,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,Outlying-US(Guam-USVI-etc),Tru
Federal-gov,Assoc-voc,Married-civ-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,Cuba,Tru
Local-gov,12th,Widowed,Other-service,Not-in-family,Other,Female,Poland,Fal
Self-emp-inc,5th-6th,Married-civ-spouse,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,England,Fal
Self-emp-not-inc,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,Italy,Tru
State-gov,Assoc-voc,Widowed,Protective-serv,Wife,Other,Female,El-Salvador,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Haiti,Tru
Self-emp-inc,Prof-school,Widowed,Protective-serv,Not-in-family,Black,Female,Trinadad&Tobago,Tru
Self-emp-inc,9th,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
State-gov,Preschool,Never-married,Prof-specialty,Other-relative,White,Female,Laos,Tru
Local-gov,Preschool,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Female,Laos,Tru
Local-gov,7th-8th,Divorced,Other-service,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,Some-college,Separated,Transport-moving,Unmarried,Black,Male,Thailand,Tru
Local-gov,Doctorate,Never-married,Prof-specialty,Husband,White,Female,Cambodia,Fal
Federal-gov,9th,Widowed,Transport-moving,Other-relative,Asian-Pac-Islander,Male,Portugal,Fal
Self-emp-inc,10th,Separated,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,Cuba,Fal
State-gov,5th-6th,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Male,Vietnam,Tru
Local-gov,Preschool,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-not-inc,10th,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Peru,Tru
Self-emp-not-inc,Masters,Widowed,Prof-specialty,Wife,Black,Female,Cambodia,Tru
Private,9th,Divorced,Prof-specialty,Husband,White,Female,El-Salvador,Tru
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Portugal,Tru
Local-gov,HS-grad,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Italy,Tru
Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,El-Salvador,Fal
Local-gov,12th,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,5th-6th,Widowed,Adm-clerical,Other-relative,White,Female,Puerto-Rico,Fal
Self-emp-inc,Prof-school,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,Scotland,Tru
Local-gov,Prof-school,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,Italy,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Federal-gov,1st-4th,Widowed,Armed-Forces,Own-child,Black,Female,Portugal,Fal
Local-gov,Preschool,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,Puerto-Rico,Tru
Local-gov,Preschool,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,Portugal,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,India,Tru
Self-emp-inc,Preschool,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,Portugal,Tru
Self-emp-inc,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,Greece,Tru
Self-emp-not-inc,Assoc-acdm,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Local-gov,Assoc-acdm,Divorced,Tech-support,Other-relative,Other,Female,El-Salvador,Tru
Private,9th,Never-married,Priv-house-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
State-gov,Assoc-acdm,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,India,Tru
Self-emp-inc,Prof-school,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,South,Tru
Local-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Private,9th,Never-married,Handlers-cleaners,Own-child,White,Male,India,Tru
State-gov,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,Italy,Tru
Self-emp-inc,Prof-school,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,Puerto-Rico,Tru
State-gov,Assoc-acdm,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Tru
