workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Self-emp-inc,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,Peru,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,Dominican-Republic,Tru
Private,Preschool,Never-married,Tech-support,Own-child,Other,Female,Cuba,Fal
Self-emp-not-inc,10th,Never-married,Protective-serv,Not-in-family,White,Female,Taiwan,Fal
Local-gov,9th,Married-civ-spouse,?,Wife,White,Female,Yugoslavia,Fal
?,11th,Separated,Priv-house-serv,Not-in-family,White,Female,?,Fal
Self-emp-not-inc,7th-8th,Never-married,?,Not-in-family,White,Female,Honduras,Fal
State-gov,11th,Never-married,Tech-support,Unmarried,Other,Male,Yugoslavia,Tru
Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Unmarried,Black,Male,Poland,Fal
?,11th,Married-civ-spouse,?,Own-child,Other,Female,England,Fal
?,5th-6th,Divorced,Protective-serv,Wife,Other,Male,Cuba,Tru
?,Assoc-acdm,Married-spouse-absent,Sales,Other-relative,White,Male,Columbia,Fal
Federal-gov,9th,Married-civ-spouse,?,Wife,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Federal-gov,9th,Married-civ-spouse,Other-service,Other-relative,White,Male,England,Fal
?,7th-8th,Married-AF-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,Hong,Tru
?,9th,Married-spouse-absent,Sales,Own-child,White,Female,Scotland,Fal
Never-worked,Prof-school,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,Yugoslavia,Fal
Without-pay,7th-8th,Married-civ-spouse,?,Other-relative,White,Female,China,Fal
Federal-gov,10th,Married-civ-spouse,Sales,Other-relative,White,Female,Canada,Fal
Self-emp-not-inc,11th,Never-married,Exec-managerial,Husband,White,Female,Canada,Tru
Without-pay,7th-8th,Never-married,Handlers-cleaners,Other-relative,White,Male,Iran,Tru
Self-emp-not-inc,9th,Married-AF-spouse,Transport-moving,Other-relative,White,Male,Laos,Fal
Local-gov,Assoc-voc,Married-AF-spouse,?,Other-relative,Asian-Pac-Islander,Male,Cambodia,Tru
Self-emp-not-inc,10th,Widowed,Tech-support,Own-child,White,Male,Iran,Fal
Federal-gov,12th,Never-married,Machine-op-inspct,Other-relative,Other,Male,Canada,Fal
Local-gov,7th-8th,Married-civ-spouse,Sales,Other-relative,White,Female,China,Fal
Self-emp-not-inc,Preschool,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,Cambodia,Fal
Never-worked,Preschool,Married-AF-spouse,Protective-serv,Other-relative,Other,Male,Poland,Fal
State-gov,11th,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,Trinadad&Tobago,Fal
Self-emp-inc,10th,Married-spouse-absent,Sales,Husband,White,Female,Yugoslavia,Tru
Self-emp-not-inc,5th-6th,Married-spouse-absent,Sales,Wife,Other,Female,Ecuador,Fal
?,10th,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,Portugal,Fal
?,9th,Married-AF-spouse,Tech-support,Own-child,White,Male,Nicaragua,Fal
Without-pay,9th,Married-spouse-absent,?,Other-relative,White,Female,Portugal,Tru
?,11th,Never-married,Tech-support,Own-child,Other,Male,Cuba,Fal
Private,10th,Divorced,Tech-support,Wife,White,Male,Ecuador,Fal
Federal-gov,Assoc-voc,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,Holand-Netherlands,Fal
?,Bachelors,Married-AF-spouse,Tech-support,Own-child,Asian-Pac-Islander,Male,Portugal,Fal
Self-emp-inc,Assoc-voc,Married-spouse-absent,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-not-inc,11th,Divorced,Protective-serv,Other-relative,White,Male,Peru,Fal
Self-emp-not-inc,Masters,Married-civ-spouse,?,Own-child,White,Female,China,Fal
?,Doctorate,Married-spouse-absent,Tech-support,Other-relative,White,Female,China,Fal
Without-pay,9th,Never-married,Handlers-cleaners,Own-child,White,Male,China,Fal
Self-emp-not-inc,9th,Married-civ-spouse,Sales,Other-relative,White,Male,Portugal,Fal
Private,10th,Married-civ-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,Cuba,Fal
Self-emp-inc,Preschool,Married-civ-spouse,Sales,Other-relative,White,Male,China,Fal
Private,Bachelors,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,Greece,Fal
State-gov,Preschool,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,Yugoslavia,Fal
Self-emp-not-inc,9th,Separated,Sales,Other-relative,Other,Female,Canada,Tru
Private,7th-8th,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,Laos,Tru
Without-pay,11th,Separated,Craft-repair,Own-child,White,Female,El-Salvador,Fal
State-gov,9th,Separated,Sales,Husband,Asian-Pac-Islander,Male,Yugoslavia,Fal
?,7th-8th,Never-married,Protective-serv,Husband,White,Female,Hong,Fal
Without-pay,9th,Never-married,Prof-specialty,Husband,White,Female,Cuba,Tru
Local-gov,9th,Married-AF-spouse,Adm-clerical,Own-child,Other,Female,South,Fal
Local-gov,9th,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,Mexico,Fal
Self-emp-inc,Doctorate,Never-married,Sales,Other-relative,Other,Male,El-Salvador,Fal
Without-pay,10th,Never-married,Other-service,Wife,White,Male,Hong,Tru
State-gov,9th,Married-civ-spouse,Craft-repair,Unmarried,White,Female,Yugoslavia,Tru
Self-emp-inc,11th,Separated,Prof-specialty,Other-relative,Other,Male,Hungary,Tru
Without-pay,Doctorate,Never-married,Adm-clerical,Unmarried,White,Male,Philippines,Fal
Without-pay,Preschool,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,Yugoslavia,Fal
Self-emp-not-inc,11th,Never-married,Sales,Wife,White,Female,Japan,Fal
State-gov,Preschool,Never-married,Sales,Unmarried,White,Male,Japan,Fal
State-gov,Doctorate,Married-AF-spouse,?,Other-relative,White,Female,Vietnam,Tru
State-gov,11th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,Canada,Tru
Local-gov,10th,Never-married,Protective-serv,Unmarried,White,Female,Cuba,Tru
Self-emp-inc,1st-4th,Widowed,?,Unmarried,White,Male,India,Fal
Self-emp-not-inc,9th,Widowed,Sales,Other-relative,White,Male,Yugoslavia,Fal
State-gov,7th-8th,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,Yugoslavia,Fal
Never-worked,10th,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,Ecuador,Fal
Self-emp-not-inc,9th,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,Ecuador,Tru
Local-gov,11th,Married-civ-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,Yugoslavia,Fal
?,9th,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,South,Fal
Self-emp-not-inc,10th,Married-civ-spouse,Sales,Husband,White,Female,India,Fal
Without-pay,11th,Never-married,Sales,Unmarried,White,Female,Ecuador,Fal
Self-emp-inc,7th-8th,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Male,Yugoslavia,Tru
State-gov,Doctorate,Never-married,Machine-op-inspct,Own-child,Other,Female,Puerto-Rico,Fal
State-gov,10th,Never-married,Priv-house-serv,Other-relative,White,Male,Portugal,Tru
Self-emp-inc,9th,Separated,Tech-support,Other-relative,White,Female,Yugoslavia,Fal
Self-emp-not-inc,7th-8th,Married-spouse-absent,Exec-managerial,Unmarried,Other,Female,China,Fal
?,10th,Married-civ-spouse,Sales,Own-child,White,Female,England,Fal
Never-worked,Masters,Divorced,Protective-serv,Other-relative,White,Female,Ireland,Fal
Local-gov,9th,Married-AF-spouse,Prof-specialty,Own-child,White,Female,Hong,Tru
State-gov,9th,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,Puerto-Rico,Fal
?,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,Japan,Fal
State-gov,7th-8th,Never-married,Prof-specialty,Husband,White,Female,Puerto-Rico,Tru
State-gov,10th,Married-spouse-absent,Sales,Other-relative,Black,Male,Yugoslavia,Fal
Local-gov,11th,Married-AF-spouse,Farming-fishing,Other-relative,White,Male,Mexico,Fal
Private,7th-8th,Never-married,Transport-moving,Other-relative,White,Female,Mexico,Tru
State-gov,12th,Married-civ-spouse,Protective-serv,Own-child,White,Male,England,Fal
Local-gov,5th-6th,Separated,Prof-specialty,Other-relative,White,Male,Yugoslavia,Fal
State-gov,10th,Widowed,Handlers-cleaners,Own-child,Other,Male,Nicaragua,Fal
State-gov,10th,Married-AF-spouse,Priv-house-serv,Own-child,White,Male,Cambodia,Fal
Local-gov,9th,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador,Fal
?,7th-8th,Married-AF-spouse,Prof-specialty,Husband,White,Female,Scotland,Fal
Self-emp-inc,11th,Never-married,Handlers-cleaners,Own-child,White,Female,Canada,Tru
Without-pay,9th,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Male,Nicaragua,Fal
Without-pay,Doctorate,Never-married,?,Wife,White,Female,Holand-Netherlands,Tru
Private,10th,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Male,Ecuador,Fal
Federal-gov,9th,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,Laos,Tru
Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Sales,Own-child,White,Male,India,Fal
Private,10th,Never-married,Exec-managerial,Not-in-family,White,Male,Outlying-US(Guam-USVI-etc),Fal
State-gov,Preschool,Never-married,Sales,Own-child,White,Male,Hong,Fal
Never-worked,11th,Married-spouse-absent,?,Wife,White,Female,Taiwan,Fal
Self-emp-inc,10th,Never-married,Sales,Not-in-family,White,Male,Columbia,Tru
?,Preschool,Separated,Other-service,Not-in-family,White,Female,Taiwan,Fal
State-gov,10th,Never-married,?,Other-relative,White,Female,Canada,Tru
?,11th,Married-civ-spouse,Exec-managerial,Own-child,White,Male,China,Fal
State-gov,Preschool,Divorced,?,Own-child,Other,Female,Poland,Fal
Without-pay,Assoc-voc,Married-civ-spouse,Exec-managerial,Own-child,White,Male,El-Salvador,Fal
State-gov,Assoc-acdm,Never-married,Sales,Other-relative,Black,Male,Cuba,Fal
Federal-gov,11th,Married-spouse-absent,Sales,Own-child,White,Male,England,Fal
?,5th-6th,Never-married,Exec-managerial,Other-relative,White,Female,Canada,Fal
?,9th,Separated,Handlers-cleaners,Own-child,White,Female,Hong,Fal
State-gov,5th-6th,Never-married,Sales,Other-relative,Other,Female,Iran,Fal
Federal-gov,7th-8th,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Male,Hong,Tru
Private,9th,Separated,Sales,Other-relative,Other,Female,India,Fal
Self-emp-not-inc,11th,Married-civ-spouse,Sales,Own-child,White,Male,Ecuador,Fal
Local-gov,9th,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,Ireland,Fal
Never-worked,9th,Divorced,Sales,Own-child,White,Female,Yugoslavia,Fal
Federal-gov,10th,Divorced,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,China,Fal
Private,Assoc-voc,Divorced,?,Husband,White,Female,Yugoslavia,Fal
?,7th-8th,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Canada,Fal
State-gov,11th,Married-spouse-absent,Exec-managerial,Husband,White,Male,Yugoslavia,Fal
Without-pay,Preschool,Married-AF-spouse,Sales,Own-child,White,Female,Iran,Fal
Self-emp-not-inc,Some-college,Never-married,Exec-managerial,Own-child,White,Female,Italy,Fal
Without-pay,Bachelors,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,Portugal,Fal
Never-worked,Doctorate,Never-married,Other-service,Own-child,White,Male,Mexico,Fal
State-gov,11th,Married-AF-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Male,China,Fal
Without-pay,11th,Married-spouse-absent,Protective-serv,Husband,Amer-Indian-Eskimo,Male,Taiwan,Tru
State-gov,Assoc-voc,Married-spouse-absent,Tech-support,Unmarried,Other,Female,Scotland,Fal
?,9th,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,Canada,Fal
Local-gov,Doctorate,Married-spouse-absent,Priv-house-serv,Own-child,White,Female,Ecuador,Fal
State-gov,9th,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,Ireland,Tru
Never-worked,11th,Separated,Farming-fishing,Own-child,White,Male,China,Fal
?,5th-6th,Married-spouse-absent,Sales,Own-child,White,Male,Puerto-Rico,Fal
Self-emp-inc,9th,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,Hungary,Fal
Self-emp-not-inc,9th,Married-civ-spouse,Other-service,Unmarried,White,Female,Italy,Fal
State-gov,5th-6th,Never-married,Farming-fishing,Own-child,Black,Female,China,Fal
State-gov,9th,Divorced,Sales,Own-child,White,Male,Peru,Fal
Self-emp-not-inc,9th,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,Columbia,Fal
Without-pay,7th-8th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,Canada,Fal
Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,Japan,Fal
Self-emp-not-inc,12th,Never-married,Handlers-cleaners,Other-relative,White,Female,Dominican-Republic,Fal
Local-gov,11th,Separated,Exec-managerial,Own-child,Other,Male,Columbia,Fal
Without-pay,7th-8th,Married-spouse-absent,?,Own-child,White,Female,Yugoslavia,Fal
Without-pay,10th,Divorced,Sales,Other-relative,Amer-Indian-Eskimo,Female,England,Fal
?,Prof-school,Married-civ-spouse,Tech-support,Other-relative,Other,Male,Yugoslavia,Fal
Self-emp-not-inc,Bachelors,Married-spouse-absent,Tech-support,Own-child,Other,Male,India,Tru
State-gov,Doctorate,Married-AF-spouse,Other-service,Other-relative,Other,Male,Taiwan,Fal
State-gov,11th,Married-spouse-absent,Tech-support,Husband,Black,Female,Mexico,Fal
Self-emp-inc,5th-6th,Never-married,Other-service,Other-relative,White,Male,Cambodia,Tru
State-gov,10th,Never-married,Prof-specialty,Other-relative,White,Female,Cuba,Fal
Local-gov,11th,Married-spouse-absent,Exec-managerial,Own-child,White,Female,El-Salvador,Fal
Private,7th-8th,Never-married,?,Own-child,White,Male,Iran,Fal
?,9th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,Canada,Fal
Federal-gov,10th,Never-married,Exec-managerial,Other-relative,White,Male,Yugoslavia,Fal
Never-worked,Some-college,Married-AF-spouse,Tech-support,Own-child,White,Male,Jamaica,Fal
Without-pay,11th,Divorced,Exec-managerial,Wife,White,Female,Canada,Fal
Self-emp-inc,9th,Never-married,Handlers-cleaners,Husband,White,Male,Peru,Fal
Without-pay,7th-8th,Separated,Protective-serv,Own-child,White,Female,Puerto-Rico,Fal
State-gov,Assoc-voc,Never-married,?,Not-in-family,White,Female,Hong,Fal
Local-gov,Some-college,Never-married,?,Own-child,White,Male,Dominican-Republic,Fal
Federal-gov,9th,Never-married,Protective-serv,Own-child,White,Female,Ecuador,Fal
Local-gov,9th,Married-civ-spouse,?,Other-relative,Black,Male,Honduras,Fal
Never-worked,9th,Married-civ-spouse,?,Own-child,White,Male,Yugoslavia,Fal
Without-pay,9th,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,Dominican-Republic,Fal
Never-worked,Masters,Never-married,Machine-op-inspct,Own-child,Other,Male,Mexico,Tru
Without-pay,9th,Married-civ-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Female,Guatemala,Fal
Never-worked,7th-8th,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Male,England,Fal
Never-worked,11th,Never-married,Exec-managerial,Own-child,White,Female,Iran,Fal
Without-pay,Preschool,Married-spouse-absent,Sales,Other-relative,White,Female,Yugoslavia,Tru
Without-pay,Bachelors,Widowed,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,Scotland,Fal
Federal-gov,9th,Never-married,Other-service,Wife,White,Male,France,Fal
Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,Peru,Fal
State-gov,Some-college,Never-married,Sales,Other-relative,White,Female,China,Tru
Self-emp-not-inc,Bachelors,Never-married,Tech-support,Wife,Amer-Indian-Eskimo,Male,El-Salvador,Fal
Never-worked,9th,Separated,Tech-support,Unmarried,White,Male,China,Fal
Self-emp-inc,10th,Never-married,Machine-op-inspct,Other-relative,White,Male,Ecuador,Fal
Never-worked,9th,Never-married,?,Not-in-family,White,Male,United-States,Tru
Federal-gov,12th,Married-civ-spouse,Exec-managerial,Other-relative,Other,Female,Hong,Fal
Local-gov,9th,Married-AF-spouse,Sales,Not-in-family,Other,Female,Honduras,Fal
?,Bachelors,Married-civ-spouse,Sales,Wife,Black,Female,Philippines,Fal
Federal-gov,5th-6th,Married-AF-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Male,Dominican-Republic,Fal
Never-worked,Prof-school,Divorced,Handlers-cleaners,Not-in-family,White,Female,Ecuador,Tru
?,Assoc-voc,Never-married,Farming-fishing,Own-child,Other,Female,Canada,Fal
?,7th-8th,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,Fal
Private,9th,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,El-Salvador,Tru
State-gov,11th,Never-married,Sales,Other-relative,White,Male,Yugoslavia,Fal
Self-emp-not-inc,11th,Divorced,Farming-fishing,Wife,White,Male,Honduras,Fal
?,10th,Never-married,Sales,Other-relative,White,Male,Dominican-Republic,Fal
?,11th,Never-married,Sales,Not-in-family,White,Male,Mexico,Fal
?,Assoc-voc,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,10th,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,Yugoslavia,Fal
Private,Doctorate,Never-married,Tech-support,Not-in-family,White,Female,Ecuador,Tru
Without-pay,9th,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,Canada,Tru
Private,11th,Never-married,Exec-managerial,Other-relative,White,Female,Peru,Fal
?,9th,Married-AF-spouse,Other-service,Not-in-family,White,Male,Canada,Tru
State-gov,Assoc-voc,Married-spouse-absent,Handlers-cleaners,Wife,White,Male,Columbia,Tru
Never-worked,9th,Married-civ-spouse,Adm-clerical,Other-relative,Other,Male,Hong,Fal
Local-gov,9th,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,Fal
Never-worked,7th-8th,Never-married,Priv-house-serv,Own-child,White,Male,Ecuador,Tru
Self-emp-inc,Assoc-acdm,Married-AF-spouse,Prof-specialty,Own-child,White,Female,China,Fal
Federal-gov,9th,Never-married,Sales,Other-relative,White,Female,Scotland,Fal
?,11th,Never-married,Machine-op-inspct,Other-relative,Other,Female,United-States,Fal
Federal-gov,Assoc-voc,Married-spouse-absent,Handlers-cleaners,Own-child,Black,Male,Yugoslavia,Fal
Without-pay,Assoc-voc,Never-married,Sales,Other-relative,White,Female,Honduras,Fal
State-gov,11th,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,Canada,Fal
?,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,White,Male,Portugal,Tru
Without-pay,9th,Never-married,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Self-emp-not-inc,10th,Never-married,Sales,Other-relative,White,Female,South,Tru
Self-emp-inc,Assoc-voc,Married-AF-spouse,?,Own-child,White,Male,China,Fal
State-gov,Assoc-acdm,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,Yugoslavia,Fal
Private,11th,Married-spouse-absent,Farming-fishing,Own-child,White,Male,South,Fal
Federal-gov,Masters,Married-spouse-absent,?,Other-relative,White,Female,Haiti,Tru
Federal-gov,Assoc-acdm,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Male,China,Fal
Never-worked,10th,Married-civ-spouse,Armed-Forces,Wife,White,Male,Trinadad&Tobago,Fal
Self-emp-inc,9th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,Iran,Tru
State-gov,9th,Married-AF-spouse,Sales,Other-relative,White,Female,China,Fal
Without-pay,Assoc-voc,Married-civ-spouse,Sales,Own-child,White,Female,Poland,Fal
Private,9th,Married-spouse-absent,Transport-moving,Own-child,White,Male,Ireland,Fal
Private,10th,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Iran,Fal
Without-pay,9th,Married-civ-spouse,Prof-specialty,Wife,Black,Male,United-States,Fal
State-gov,12th,Never-married,Sales,Other-relative,White,Female,China,Fal
Private,11th,Married-spouse-absent,Transport-moving,Not-in-family,Other,Male,Trinadad&Tobago,Fal
State-gov,7th-8th,Married-AF-spouse,?,Own-child,White,Male,Dominican-Republic,Fal
?,11th,Married-spouse-absent,Transport-moving,Own-child,White,Male,Japan,Fal
Self-emp-not-inc,9th,Married-spouse-absent,Sales,Husband,Other,Female,Poland,Tru
